label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|SO_chr1_11012278_11012337_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120948|gene
associated_with|EPD|SO_chr1_11012610_11012669_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120948|gene
associated_with|EPD|SO_chr1_11013752_11013811_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120948|gene
associated_with|EPD|SO_chr1_11022615_11022674_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120948|gene
associated_with|EPD|SO_chr1_11023285_11023344_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120948|gene
associated_with|EPD|SO_chr1_11047229_11047288_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000009724|gene
associated_with|EPD|SO_chr1_11060008_11060067_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116649|gene
associated_with|EPD|SO_chr1_11099841_11099900_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000171824|gene
associated_with|EPD|SO_chr1_11189306_11189365_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000171819|gene
associated_with|EPD|SO_chr1_11262530_11262589_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000198793|gene
associated_with|EPD|SO_chr1_11273177_11273236_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120942|gene
associated_with|EPD|SO_chr1_11273461_11273520_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120942|gene
associated_with|EPD|SO_chr1_11479106_11479165_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000204624|gene
associated_with|EPD|SO_chr1_11479267_11479326_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000204624|gene
associated_with|EPD|SO_chr1_11488176_11488235_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000204624|gene
associated_with|EPD|SO_chr1_11654419_11654478_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116661|gene
associated_with|EPD|SO_chr1_11654476_11654535_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116663|gene
associated_with|EPD|SO_chr1_11654644_11654703_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116661|gene
associated_with|EPD|SO_chr1_11654828_11654887_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132879|gene
associated_with|EPD|SO_chr1_11654839_11654898_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116663|gene
associated_with|EPD|SO_chr1_11654861_11654920_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132879|gene
associated_with|EPD|SO_chr1_11664044_11664103_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116663|gene
associated_with|EPD|SO_chr1_11664152_11664211_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116663|gene
associated_with|EPD|SO_chr1_11680958_11681017_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116670|gene
associated_with|EPD|SO_chr1_11681138_11681197_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116670|gene
associated_with|EPD|SO_chr1_11691661_11691720_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162490|gene
associated_with|EPD|SO_chr1_11691816_11691875_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116670|gene
associated_with|EPD|SO_chr1_11736087_11736146_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177674|gene
associated_with|EPD|SO_chr1_11787738_11787797_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000215910|gene
associated_with|EPD|SO_chr1_11803527_11803586_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177000|gene
associated_with|EPD|SO_chr1_11805469_11805528_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177000|gene
associated_with|EPD|SO_chr1_11805954_11806013_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000177000|gene
associated_with|EPD|SO_chr1_11806192_11806251_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000011021|gene
associated_with|EPD|SO_chr1_11847772_11847831_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000175206|gene
associated_with|EPD|SO_chr1_11848356_11848415_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000175206|gene
associated_with|EPD|SO_chr1_11858935_11858994_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120937|gene
associated_with|EPD|SO_chr1_11926417_11926476_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116685|gene
associated_with|EPD|SO_chr1_11934682_11934741_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000083444|gene
associated_with|EPD|SO_chr1_11980188_11980247_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116688|gene
associated_with|EPD|SO_chr1_11980397_11980456_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116688|gene
associated_with|EPD|SO_chr1_12019452_12019511_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116691|gene
associated_with|EPD|SO_chr1_12063254_12063313_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120949|gene
associated_with|EPD|SO_chr1_12063549_12063608_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120949|gene
associated_with|EPD|SO_chr1_12125906_12125965_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000120949|gene
associated_with|EPD|SO_chr1_12166942_12167001_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000028137|gene
associated_with|EPD|SO_chr1_12229983_12230042_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000048707|gene
associated_with|EPD|SO_chr1_12617502_12617561_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12617777_12617836_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12617992_12618051_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12618199_12618258_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12618880_12618939_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12619098_12619157_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12619966_12620025_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162496|gene
associated_with|EPD|SO_chr1_12746151_12746210_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|none|gene
associated_with|EPD|SO_chr1_12791348_12791407_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116721|gene
associated_with|EPD|SO_chr1_12848446_12848505_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179172|gene
associated_with|EPD|SO_chr1_13116555_13116614_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000275774|gene
associated_with|EPD|SO_chr1_13513666_13513725_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162494|gene
associated_with|EPD|SO_chr1_13513993_13514052_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162494|gene
associated_with|EPD|SO_chr1_13583783_13583842_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162493|gene
associated_with|EPD|SO_chr1_13584220_13584279_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162493|gene
associated_with|EPD|SO_chr1_13749388_13749447_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116731|gene
associated_with|EPD|SO_chr1_13829049_13829108_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000189337|gene
associated_with|EPD|SO_chr1_14598642_14598701_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000189337|gene
associated_with|EPD|SO_chr1_14598781_14598840_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000189337|gene
associated_with|EPD|SO_chr1_14924113_14924172_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000189337|gene
associated_with|EPD|SO_chr1_14929691_14929750_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000189337|gene
associated_with|EPD|SO_chr1_15152517_15152576_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000171729|gene
associated_with|EPD|SO_chr1_15153714_15153773_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000171729|gene
associated_with|EPD|SO_chr1_15409876_15409935_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142634|gene
associated_with|EPD|SO_chr1_15438394_15438453_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162438|gene
associated_with|EPD|SO_chr1_15456683_15456742_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142615|gene
associated_with|EPD|SO_chr1_15476055_15476114_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000215704|gene
associated_with|EPD|SO_chr1_15524205_15524264_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132906|gene
associated_with|EPD|SO_chr1_15524371_15524430_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132906|gene
associated_with|EPD|SO_chr1_15526498_15526557_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000132906|gene
associated_with|EPD|SO_chr1_15526799_15526858_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116138|gene
associated_with|EPD|SO_chr1_15585013_15585072_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116771|gene
associated_with|EPD|SO_chr1_15588507_15588566_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116771|gene
associated_with|EPD|SO_chr1_15617409_15617468_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197312|gene
associated_with|EPD|SO_chr1_15617513_15617572_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000197312|gene
associated_with|EPD|SO_chr1_15681457_15681516_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116786|gene
associated_with|EPD|SO_chr1_15684271_15684330_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116786|gene
associated_with|EPD|SO_chr1_15736209_15736268_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162461|gene
associated_with|EPD|SO_chr1_15742452_15742511_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162460|gene
associated_with|EPD|SO_chr1_15756589_15756648_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162458|gene
associated_with|EPD|SO_chr1_15758746_15758805_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162458|gene
associated_with|EPD|SO_chr1_15837382_15837441_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000065526|gene
associated_with|EPD|SO_chr1_15847810_15847869_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000065526|gene
associated_with|EPD|SO_chr1_15976069_15976128_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000116809|gene
associated_with|EPD|SO_chr1_16004188_16004247_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|none|gene
associated_with|EPD|SO_chr1_16018033_16018092_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000173641|gene
associated_with|EPD|SO_chr1_16020527_16020586_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000173641|gene
associated_with|EPD|SO_chr1_16021987_16022046_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000186510|gene
associated_with|EPD|SO_chr1_16043754_16043813_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184908|gene
associated_with|EPD|SO_chr1_16044077_16044136_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000184908|gene
associated_with|EPD|SO_chr1_16073641_16073700_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000185519|gene
associated_with|EPD|SO_chr1_16156059_16156118_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142627|gene
associated_with|EPD|SO_chr1_16206976_16207035_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142632|gene
associated_with|EPD|SO_chr1_16212642_16212701_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142632|gene
associated_with|EPD|SO_chr1_16237144_16237203_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|none|gene
associated_with|EPD|SO_chr1_16352444_16352503_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000037637|gene
associated_with|EPD|SO_chr1_16367195_16367254_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000055070|gene
associated_with|EPD|SO_chr1_16440693_16440752_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000157191|gene
associated_with|EPD|SO_chr1_16613540_16613599_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000219481|gene
associated_with|EPD|SO_chr1_16980610_16980669_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117122|gene
associated_with|EPD|SO_chr1_16981105_16981164_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117122|gene
associated_with|EPD|SO_chr1_16981573_16981632_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117122|gene
associated_with|EPD|SO_chr1_17011918_17011977_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000159363|gene
associated_with|EPD|SO_chr1_17054022_17054081_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117118|gene
associated_with|EPD|SO_chr1_17054130_17054189_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117118|gene
associated_with|EPD|SO_chr1_17119441_17119500_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117115|gene
associated_with|EPD|SO_chr1_17205079_17205138_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142623|gene
associated_with|EPD|SO_chr1_17249049_17249108_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000142619|gene
associated_with|EPD|SO_chr1_17308148_17308207_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000159339|gene
associated_with|EPD|SO_chr1_17438526_17438585_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179051|gene
associated_with|EPD|SO_chr1_17439661_17439720_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179051|gene
associated_with|EPD|SO_chr1_17441465_17441524_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000179051|gene
associated_with|EPD|SO_chr1_17513294_17513353_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074964|gene
associated_with|EPD|SO_chr1_17520282_17520341_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074964|gene
associated_with|EPD|SO_chr1_17539707_17539766_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074964|gene
associated_with|EPD|SO_chr1_17542825_17542884_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074964|gene
associated_with|EPD|SO_chr1_17580405_17580464_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000074964|gene
associated_with|EPD|SO_chr1_17755284_17755343_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117148|gene
associated_with|EPD|SO_chr1_18107749_18107808_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117154|gene
associated_with|EPD|SO_chr1_18630797_18630856_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000009709|gene
associated_with|EPD|SO_chr1_18631470_18631529_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000009709|gene
associated_with|EPD|SO_chr1_18902545_18902604_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000159423|gene
associated_with|EPD|SO_chr1_18902752_18902811_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000159423|gene
associated_with|EPD|SO_chr1_19210250_19210309_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000127481|gene
associated_with|EPD|SO_chr1_19210346_19210405_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000053372|gene
associated_with|EPD|SO_chr1_19251501_19251560_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000053372|gene
associated_with|EPD|SO_chr1_19251514_19251573_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000127463|gene
associated_with|EPD|SO_chr1_19251756_19251815_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000053372|gene
associated_with|EPD|SO_chr1_19288758_19288817_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162482|gene
associated_with|EPD|SO_chr1_19312093_19312152_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000053371|gene
associated_with|EPD|SO_chr1_19312277_19312336_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|none|gene
associated_with|EPD|SO_chr1_19419752_19419811_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000077549|gene
associated_with|EPD|SO_chr1_19484354_19484413_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|none|gene
associated_with|EPD|SO_chr1_19485523_19485582_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000077549|gene
associated_with|EPD|SO_chr1_19596966_19597025_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|none|gene
associated_with|EPD|SO_chr1_19643665_19643724_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158747|gene
associated_with|EPD|SO_chr1_19644156_19644215_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158747|gene
associated_with|EPD|SO_chr1_19644264_19644323_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158747|gene
associated_with|EPD|SO_chr1_19799870_19799929_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162542|gene
associated_with|EPD|SO_chr1_19800255_19800314_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162542|gene
associated_with|EPD|SO_chr1_19814510_19814569_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162542|gene
associated_with|EPD|SO_chr1_19882351_19882410_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000169914|gene
associated_with|EPD|SO_chr1_19882557_19882616_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000169914|gene
associated_with|EPD|SO_chr1_19979608_19979667_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000188257|gene
associated_with|EPD|SO_chr1_19980424_19980483_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000188257|gene
associated_with|EPD|SO_chr1_20070145_20070204_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000127472|gene
associated_with|EPD|SO_chr1_20119526_20119585_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117215|gene
associated_with|EPD|SO_chr1_20139277_20139336_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158786|gene
associated_with|EPD|SO_chr1_20183282_20183341_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162543|gene
associated_with|EPD|SO_chr1_20186063_20186122_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162543|gene
associated_with|EPD|SO_chr1_20186508_20186567_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000117215|gene
associated_with|EPD|SO_chr1_20485607_20485666_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162545|gene
associated_with|EPD|SO_chr1_20486194_20486253_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000162545|gene
associated_with|EPD|SO_chr1_20508125_20508184_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000090432|gene
associated_with|EPD|SO_chr1_20588897_20588956_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158825|gene
associated_with|EPD|SO_chr1_20589049_20589108_GRCh38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ensg00000158825|gene
